"t","rebekah","daniel","zhuoxiansheng","sylvia","zhirui","hao","joanne","sebastian"
7995,1.15885818092352,-0.27608115827203,-0.105299739283202,-0.962313988967658,0.765312402812214,4.13839528664774,1.2480870882014,-1.82601176221671
7996,-0.883540234228159,1.19113386072273,0.0897133560901286,-0.21645563365841,0.878690803908536,3.26001137758022,0.319750309082022,-1.74873036703346
7997,-0.559494198801255,0.604968421423238,0.389138309456245,-1.12147688363692,-1.05160106097869,3.39803281105309,1.51812306999841,-1.37424366343399
7998,-0.0417341602129815,0.986482064947156,-1.01426360251366,1.56354861962513,-1.57978289324383,2.11641819789473,-1.74952581125116,-1.05326697866526
7999,1.5217416384771,0.904935246046067,-0.86635665075032,-2.04069492330716,-1.11812336232368,1.25255147691435,-1.28379722804912,0.164706910613825
8000,-0.474111020001187,0.880526076992115,-0.444387635194776,2.03764956547152,1.22104793878287,2.22867269394611,-0.722620004670116,1.15492672916233
8001,-0.560108157017806,0.502103591942122,-1.02721446031238,-1.7597967753788,0.945138778367153,1.70356493160747,-1.78750635122714,-0.387979324045076
8002,1.1178828858414,0.0983294948203156,-2.38168310732932,0.909845809694088,0.947073581136238,1.46953754349635,-0.268060565131542,-0.233286704616766
8003,-0.849226556120619,2.16620238701527,-1.92547166618988,-0.471992698315225,0.646645325794351,1.58445600307825,-0.543438249839335,1.11239198280849
8004,1.20124393109559,1.87043842567865,-0.100741230262308,1.52151225883274,0.147937336948715,1.17043977397663,0.110855025587467,0.856917357498561
8005,-0.655614517726513,1.09624341403002,-1.37043924437565,-1.48762198726768,0.0829500304657939,0.027183510608196,-0.138340075643678,-3.27407370690488
8006,-0.321907412539796,-0.0807770414181353,1.56873489404764,-0.246487268381973,-1.00520307922861,-0.163766803284312,-1.74226979621039,-3.81284852055326
8007,0.226439855401339,-0.208529476311942,-0.572987469926242,-0.0488624684214789,-1.36481686753684,0.35724502658471,-0.0828776669887605,-1.30227573384466
8008,1.14248843980248,-0.270960535803819,0.353245843813278,-0.466285658965412,-0.211493124530139,0.685135567754763,0.492169371055669,-1.78968850784913
8009,-1.27775775476213,0.0140543960746117,0.65603572433303,1.33012164835825,1.36160907551322,-0.436659669230414,0.763843597398317,-3.51345389250292
8010,1.16783821926296,-0.458980849600616,0.655818803571364,0.416841527966091,1.29273607247703,-2.25979422040227,0.68846878953154,-4.87880120079511
8011,1.82388894788247,0.288217117832304,-0.23463764522849,-1.16246312663752,2.53208037857793,-1.19168633981721,-1.11193269575492,-4.31125229348454
8012,-1.58387858008695,-1.34273376233842,-0.569483548071365,0.391334385476513,-0.234415110249579,-0.580640815903758,0.0821819208927884,-2.9645977771254
8013,0.308518555129588,-0.254907862111615,0.676679906006344,-2.13505721991595,-0.657148899566921,-0.352410754054895,-1.05267540919688,-2.71857667181699
8014,-0.929728287350879,-0.374911832536481,0.328733803743758,1.32524920702202,1.10031592718164,-1.11275525535562,-0.193355154976625,-1.7064818908563
8015,2.34512303364861,-0.264053233510155,-0.459631087189455,-1.20202837683876,0.697263793174375,-1.86514921931145,1.13695225958986,-0.44267159120722
8016,0.0500363405034538,0.709941852344484,-1.79864271696714,1.81681887542418,-0.892347112762726,-1.22965111096438,-0.183305611768399,-0.386916836292629
8017,-1.80839819022402,0.176797953200573,-0.910123906981621,-1.11780929136048,-1.48914303017815,-2.37630744943692,0.214579097052343,0.475499752463508
8018,0.589666996704266,0.458379799265611,-1.64980004242153,0.502167081260974,-1.58832093657448,-1.64836304762039,-0.0297217472419298,1.19859223890166
8019,0.325877254803235,0.540420851413628,-1.38519079354104,1.34810117384792,-0.852954472968878,-1.8706856834577,-0.161607206302391,0.631945657434665
8020,-1.2260946915526,0.415669712154184,-1.15073929130495,-2.00361022799459,0.00315872463184735,-0.785217928014751,1.00841082294035,0.141103179918893
8021,0.296890416140492,0.0485796838726766,0.169163461288494,1.35111066664706,-0.0308180371859358,-2.29828763302505,1.65554557495647,-0.810424610368231
8022,0.81815172713254,0.49471647491968,1.14625963964312,-0.363113064217211,0.454678207359345,-0.634162715289333,0.342549792523418,-0.631500041546967
8023,0.0967772080817722,-0.987218215943453,0.631131897378334,-0.713506750356129,0.313521351534173,-0.0387920057167863,-0.660065846746825,-0.554739444560173
8024,0.174156693209289,1.06552019785251,1.42307014958029,1.62066528465879,-0.952467133657583,-1.14833459925661,-0.785581634466389,-2.22496802140932
8025,-0.945862603109611,0.378930860325088,0.217924836446183,-1.72465740062898,-0.194068450872674,-0.990673627845729,-2.65606979642775,-2.80753002240624
8026,1.62553529769106,-1.26783530283721,-1.3478717844147,1.13527179412114,0.450271100881751,-1.07364850868759,-1.40308590092489,-0.174907630083868
8027,-1.2036854810846,-2.19047143349674,-1.61474679010139,-1.11677452033671,2.251400180327,-1.71162717128181,-0.201887463753206,1.12083885548097
8028,1.72841721251144,0.864185400237538,0.606942832527892,2.61292838625234,2.28753037941859,-1.40461654834394,1.4502648802928,2.49819412438794
8029,0.589758446670594,1.78371481356589,-1.49040835888425,-3.38000690946278,-0.574319601121551,0.516570727857963,0.71222614770952,2.2977234369705
8030,-1.41985157174594,-1.15754689467969,-1.42852352604475,1.7854757533489,-0.734330230029684,-0.104051223329311,-0.498136902182202,1.48045811479248
8031,-1.54926767707919,0.0646137820185171,-0.149739252830809,-1.32995489232674,1.23617128995686,-1.05655229267664,0.115309216284148,2.38285844172493
8032,0.281782084384752,1.63769738149316,0.530730964383352,1.20585935887596,0.809235730614268,-0.274955179713249,1.50633202482949,2.53027885967761
8033,1.37908053071956,1.04685582210051,1.05986608078603,-1.30998818505567,0.719892191103534,-1.01571130736537,-1.14307266093587,2.43483272767352
8034,-1.80812257915327,0.158344702436851,-0.93181131745543,1.7247272837148,0.488548811996178,-0.856303202892524,-0.24321180488034,4.57964462192028
8035,0.0219920926638839,-0.914694765182644,-0.215895698892486,0.0395715663219445,1.82404238742846,0.699527788089098,-1.85343038260819,5.81728130107816
8036,1.80789615664312,-0.438357123034211,1.68669634107437,-0.746591575191581,0.349384720003546,0.0908807733404565,0.0542144328549112,3.57688155475614
8037,1.80063809500381,-1.53753939437854,2.33598643925743,-0.321233454738604,-1.10902387350861,0.643113450451668,0.790254753808967,2.99043828323674
8038,-1.76580223072027,0.200225150256894,-0.761303677270004,0.350939606011588,-0.616579797760487,-0.308177615719189,-0.634675483872369,3.65761390376014
8039,-0.240770425838369,0.694894192424993,1.37088409463703,-1.23375140379122,-1.17322671260597,0.646384851134025,0.00530962889247233,1.35568020263776
8040,-0.116479238503379,0.302483763453676,0.698048509765736,3.01318783618678,-1.16692776165694,1.39306340745425,-0.0696833300378806,-2.28823881523416
8041,1.87481210944782,-0.477023987560342,1.3134042031876,-2.27699564342685,-0.942754160833141,1.92576939614838,2.1210179740664,-3.30996509007559
8042,-0.457410679658477,1.14153805231141,1.94665464155896,1.28416779515413,-0.736522311722073,1.40047054614854,-0.163186978494006,-3.4055515404427
8043,0.771567329420611,0.345895826902815,-0.145868114164621,-2.44220869498706,0.391492290057079,2.23400234902395,0.200778710365197,-1.11384948666507
8044,-1.03615072522801,0.201816812772283,-1.42105411803533,4.25457184892698,3.12592750129198,0.929466549674719,0.305064853849592,0.00106641826242937
8045,0.605568108081943,-1.85496380463033,-1.0286628237269,-3.73707996430228,2.48945169498012,1.5120360035854,2.4447916614158,-1.7732465050475
8046,-2.28932436620362,-2.28988282766868,-0.225603695035058,3.735105743485,-1.07990642344139,1.59191116719829,0.57848348802279,-2.75108083811329
8047,1.38711587710022,1.48137665787135,1.36568947318709,-1.30091397648998,-1.27904618989226,2.35923104586473,0.416192720219615,-2.74662498462045
8048,-1.38014305301467,1.022490703025,1.6567171990105,0.837994179191651,-0.747517702850546,2.40588565456081,1.53754170050959,-2.05531814467599
8049,1.44047306376502,-0.592763983217863,-0.767034324022409,0.407354858784127,-1.06833723331824,-0.444160588799877,1.24436923510705,-2.28887055591448
8050,1.14225565374152,0.266185157172799,0.384827965410345,-0.919433503981584,-0.00741540674762847,-1.28845164927433,-0.412941150223691,-2.56823603107989
8051,-1.10709539088665,1.67399737000952,-0.143222813422154,0.251917773682809,0.307743415798101,-1.46991837238776,0.248262177399001,-1.40240697204631
8052,1.47248910457311,-0.822915209595977,0.4917603592394,-0.719146678359139,-1.27469239902634,-0.773638448356046,-0.35866927962154,-0.460057279449669
8053,1.40462650222117,-1.56261338431188,3.59758630154192,-1.00463732375216,-2.21805207816869,-0.628440765848066,-0.0826738281542778,0.362427859946404
8054,-0.258817703096869,-0.595948063550139,2.83541640425245,1.11324618263879,-1.32496389112605,-1.60591133958297,-0.270142502848823,0.415283435606169
8055,-2.17367331298132,0.940527246486269,1.65399665325508,0.285242149086967,0.487005920345906,-2.46220454876172,0.600055805279296,0.0795925628603956
8056,1.74356366556035,-0.552706855128895,1.95493894122864,-1.59005987350791,0.202954761297776,-2.58929951301132,0.401682661967385,-0.621756515597027
8057,1.76570839067691,-0.360872516385772,0.826198324131516,2.1342166343294,2.2199258530537,-2.95981151666949,-1.53088963745644,-1.54357575356977
8058,-2.3210549597496,-0.256728873762635,-1.46829131953398,-0.338159790285507,1.25954777593948,-2.07979811822708,2.01878109444874,-0.246242545529738
8059,1.11334362408664,-2.14247040448172,-0.692431405529849,-0.235668920476179,0.401970991613244,-3.07279458158059,0.314917110140995,0.836737150652571
8060,-1.11882455645318,-0.906028718742102,-0.354915258684447,-0.713185766573903,1.68776817834732,-2.33394431247509,0.555119920997128,0.450058626606789
8061,-0.541526285349852,1.00367434543515,-0.335899429441906,1.34371104513162,0.572621278895013,-0.944388935786009,-0.345878120797281,1.66142083306773
8062,0.606821221507559,2.30936131446924,-1.14177015272193,-1.38645620962565,-0.462132702404506,-0.936740847004388,-1.79176121005456,2.75372921457754
8063,0.922150737622517,1.74471442729946,0.271190734163991,3.12631705252586,-0.0415869155484855,-1.44775898626122,0.353327929741625,1.85090161212672
8064,-1.04409405041901,-0.619482830857437,1.76773211380968,-1.31120453530865,-0.169262195658621,-0.232691483838626,-0.385017077002798,-1.29776590054719
8065,-1.48990367004595,1.20289464152613,0.578363198934741,0.235646451060835,0.217454272316997,-0.554624088860035,-1.15129315349846,-2.63669641298203
8066,3.3503932833653,-0.585942560285664,0.00418187566020869,0.282752631509068,0.718879421384618,1.62496865003045,1.22110511951449,-2.91567643960552
8067,-2.65029371200105,-0.525559507357786,-0.202372043479801,0.894836514486744,0.961522801500622,1.47942372933949,-1.32124681915572,-2.18197036111577
8068,0.752044247283502,-0.363626044011488,0.623796231020213,-0.10986904922198,-1.27967154330788,-0.981197362407028,0.739507596670611,-1.04867352588723
8069,-0.172877904548946,-0.226497365028884,-0.879357040290059,0.212357643233093,-1.77389028512174,-1.86499897427202,1.03660842263984,-2.04854537028078
8070,0.574779180025239,-0.177993229545188,-0.968522363495715,-1.62881580296415,-0.239484164574808,-1.9210500118206,0.943572285540606,-2.95123198960999
8071,-1.38160444842893,-1.25085398200874,-1.89511242232786,2.24959013597395,-0.198593043311832,-2.69408151441975,0.291925952347754,-2.47918020517028
8072,1.85396340637601,-0.117358806486281,-2.79463957605789,-1.17034656806738,-0.688265164478922,-3.73412044439412,0.17470259949259,-1.26179049559616
8073,-1.15653416919605,0.316688437380341,-3.48822449484824,-1.8743467683393,-1.25724548970887,-3.39517682806941,-0.170083774738461,0.645157296487789
8074,-0.410999911856563,-0.3121859030572,-1.81254976759285,0.394356734013889,-1.30971345437965,-1.38999993344029,-1.50564771248738,2.56527429235972
8075,-1.57644783320177,-0.417243475522141,-0.15337925059197,-2.10948708124709,-0.444306770350154,-0.199389298718553,0.83464386411075,2.52811919768585
8076,0.860110631468024,-0.395832293214388,0.626134768195614,0.267146328475213,-0.554974318858977,-0.272489078230332,-0.0576588600157912,3.19133442297954
8077,0.332388035534198,0.130647245352912,0.2017479823711,1.85997731282549,-0.736552908738704,-1.32696163445974,0.791134915007361,3.38378703543413
8078,1.32632807353967,-0.55860244638301,-0.508588864387585,-1.3149494559921,-0.160904822419583,-1.18905617562993,-0.891302368440846,3.03382047534475
8079,0.833366822238264,0.183487902855795,0.669553684198284,1.40877644621784,-1.2790402917188,0.440555730402955,1.24314534493951,3.44208602762023
8080,-1.77940928175004,1.74858110527983,-0.751893378693632,-1.53223214558894,1.43311557966125,-0.052017403408091,0.766531995095287,4.23751733367835
8081,2.59940372429453,0.196011258975461,0.685121158154001,1.18361765240498,0.392982886791676,-0.718005021614475,0.330361513548899,2.23424985668793
8082,-1.23578298779669,0.370608742117443,0.524840233746636,-0.944624492576135,-1.79937301731534,-0.179264913941357,-1.33126762635918,0.404928655705726
8083,-1.85686271538475,1.63809326399749,0.676122379605186,0.691584768077503,-0.991243134022045,2.25121815277006,-0.490937079565529,1.3200051744531
8084,1.45310844805928,0.560312234324041,1.02446752473892,0.546810596395546,-1.2354076048873,1.71800237264108,1.28115145152355,1.68629826154362
8085,0.256525243456828,0.721514744686091,-1.36198217741126,-0.612992717908209,-0.623721139299014,0.315816276966814,0.183720756304777,1.05268693048368
8086,-1.55560922399961,1.30247577401913,-1.10640374855166,-0.821734331227173,0.133323240211831,0.922877470540087,-2.28903955042196,0.738387948794452
8087,-0.487709772186414,1.08570884341006,-0.0494782462066841,1.61597311445583,-0.509522239052656,-0.499482816411676,-1.34310484226185,-0.435697791856325
8088,0.662798825641833,0.639606573640869,-0.744207014362547,-1.40691876260227,0.499018391153424,0.800696501307289,1.77767115743645,1.27136286098671
8089,2.0483659394033,-0.423402261196747,-1.29769095161133,-0.418695938110607,1.58488218736802,-0.0741413644293898,0.888247565625233,0.708811487033857
8090,0.115343169595938,1.07518467253305,0.121346923796085,1.01999653968776,2.44881742153035,0.809390795019384,-2.1390080456796,-1.01488835935743
8091,-1.44658346752144,-0.128900698894888,0.32789615343268,-0.668554932126529,0.97809099243175,-0.257910918810386,-2.28046042426804,-0.32343124589326
8092,1.17857160461327,-0.517202808938596,1.27492825549923,-1.57635541172343,-2.14003682828269,-0.548943876906476,-1.4920787615849,-0.30702260185906
8093,-0.393328127882728,-0.682175401361653,0.861431197698914,2.11973172372546,-1.69651813796175,-0.651363333635937,1.38786912032067,-0.653797218293077
8094,-1.70768111421373,1.67540881825439,-0.734793320908662,-0.119151207169613,-1.17553087619894,-0.422639113364072,-0.17475082058024,-0.709409961762771
8095,-0.0643170493582055,1.7114620646484,-0.61801801179234,-0.00111388629119739,-0.395088271978361,0.247051288157331,-0.577459824754269,0.685955024660572
8096,1.23570786898192,1.71860781465868,0.822742631342078,-0.604159101498872,-0.151865448450584,1.1728396161491,0.378568997758235,0.186888879285661
8097,1.67494545550111,1.03338093009336,1.50146220817697,1.2273139454926,-1.38593847257327,0.555186809446465,-0.900385642507072,-0.299078058359112
8098,-1.43115738210825,0.475265699739348,0.0210661914492233,-0.289660977351502,1.91477727437386,1.59753924918389,0.00128782878570866,0.254346081006386
8099,0.133384085167172,-0.870582048416578,-1.09187466586942,0.476834314800258,2.40722027154989,0.941252226301514,-0.861333432613119,0.360887159298103
